state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Madhya Pradesh,Rajgarh,Biaora APMC,Garlic,Garlic,FAQ,01/09/2026,4250,14500,12500
Madhya Pradesh,Rajgarh,Biaora APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,01/09/2026,6000,7265,7265
Madhya Pradesh,Sehore,Jawar APMC,Soyabean,Soyabeen,FAQ,01/09/2026,3950,5885,5875
Madhya Pradesh,Mandsaur,Daloda APMC,Garlic,Garlic,FAQ,01/09/2026,2000,17400,7700
Maharashtra,Nagpur,Nagpur APMC,Grapes,Other,Local,01/09/2026,4000,6000,5500
Maharashtra,Jalgaon,Bhusaval APMC,Sweet Pumpkin,Other,Local,01/09/2026,500,1000,800
Maharashtra,Jalgaon,Bhusaval APMC,Cucumbar(Kheera),Other,Local,01/09/2026,1000,1500,1200
Maharashtra,Jalgaon,Bhusaval APMC,Brinjal,Other,Local,01/09/2026,4500,6000,5000
Maharashtra,Nagpur,Kamthi APMC,Bottle gourd,Other,Local,01/09/2026,1500,2000,1850
Maharashtra,Nagpur,Kamthi APMC,Cauliflower,Other,Local,01/09/2026,3000,3500,3350
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Other,FAQ,01/09/2026,8800,11000,10000
Maharashtra,Mumbai,Mumbai APMC,Black Gram(Urd Beans)(Whole),Other,FAQ,01/09/2026,9000,11600,10500
Maharashtra,Mumbai,Mumbai APMC,Corriander seed,Other,Local,01/09/2026,17000,22500,19750
Maharashtra,Mumbai,Mumbai APMC,Wheat,Other,FAQ,01/09/2026,2900,5500,4200
Maharashtra,Mumbai,Mumbai APMC,Jowar(Sorghum),Other,Local,01/09/2026,2600,6200,4600
Maharashtra,Mumbai,Mumbai APMC,Rice,Other,Local,01/09/2026,3000,7500,5250
Maharashtra,Mumbai,Mumbai APMC,Cowpea(Lobia/Karamani),Other,Local,01/09/2026,7000,10000,8700
Maharashtra,Mumbai,Mumbai APMC,Ginger(Green),Other,Local,01/09/2026,6000,16000,11000
Maharashtra,Mumbai,Mumbai APMC,Beetroot,Other,Local,01/09/2026,1600,2400,2000
Maharashtra,Mumbai,Mumbai APMC,French Beans(Frasbean),Other,Local,01/09/2026,3500,4500,4000
Maharashtra,Mumbai,Mumbai APMC,Cauliflower,Other,Local,01/09/2026,1000,1600,1300
Maharashtra,Nashik,Lasalgaon(Niphad) APMC,Onion,Unhali,Local,01/09/2026,1200,4500,4300
Maharashtra,Nashik,Nampur APMC,Onion,Unhali,Local,01/09/2026,1405,4800,4300
Maharashtra,Nashik,Lasalgaon(Vinchur) APMC,Onion,Unhali,Local,01/09/2026,1000,4770,4300
Maharashtra,Pune,Khed(Chakan) APMC,Carrot,Other,Local,01/09/2026,1500,2500,2000
Maharashtra,Pune,Khed(Chakan) APMC,Ridgeguard(Tori),Other,Local,01/09/2026,1000,3000,2000
Maharashtra,Pune,Khed(Chakan) APMC,Brinjal,Other,Local,01/09/2026,1000,2500,1500
Maharashtra,Pune,Khed(Chakan) APMC,Green Chilli,Other,Local,01/09/2026,2000,4000,3000
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Guar,Other,Local,01/09/2026,3000,5000,4000
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Brinjal,Other,Local,01/09/2026,1000,2500,1500
Maharashtra,Pune,Shirur APMC,Wheat,Other,Non-FAQ,01/09/2026,2200,2550,2400
Maharashtra,Pune,Pune APMC,Ragi(Finger Millet),Other,FAQ,01/09/2026,5200,5700,5450
Maharashtra,Pune,Pune APMC,Ground Nut Seed,Local,Local,01/09/2026,12900,13800,13350
Maharashtra,Pune,Pune APMC,Pomegranate,Other,Local,01/09/2026,2000,10000,6000
Maharashtra,Pune,Pune APMC,Guava,Other,Local,01/09/2026,2000,8000,5000
Maharashtra,Pune,Pune APMC,Apple,Other,Local,01/09/2026,4000,12000,8000
Maharashtra,Pune,Pune APMC,Tender Coconut,Other,Local,01/09/2026,1300,2300,1800
Maharashtra,Pune,Pune APMC,Beetroot,Other,Local,01/09/2026,600,2000,1300
Maharashtra,Pune,Pune APMC,Cauliflower,Other,Local,01/09/2026,1000,2500,1750
Maharashtra,Pune,Pune APMC,Coriander(Leaves),Other,Local,01/09/2026,2,5,3
Maharashtra,Pune,Pune APMC,Chilly Capsicum,Other,Local,01/09/2026,1000,3000,2000
Maharashtra,Pune,Pune APMC,Spinach,Other,Local,01/09/2026,5,12,8
Maharashtra,Pune,Pune APMC,Peas Wet,Other,Local,01/09/2026,2000,6000,4000
Maharashtra,Pune,Pune(Moshi) APMC,Pomegranate,Other,Local,01/09/2026,10000,12000,11000
Maharashtra,Pune,Pune(Moshi) APMC,Mousambi(Sweet Lime),Other,Local,01/09/2026,3000,3500,3250
Maharashtra,Pune,Pune(Moshi) APMC,Bottle gourd,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Pune,Pune(Moshi) APMC,Beans,Other,Local,01/09/2026,3000,4000,3500
Maharashtra,Pune,Pune(Moshi) APMC,Onion Green,Other,Local,01/09/2026,15,15,15
Maharashtra,Pune,Pune(Moshi) APMC,Coriander(Leaves),Other,Local,01/09/2026,5,6,6
Maharashtra,Pune,Pune(Moshi) APMC,Methi(Leaves),Other,Local,01/09/2026,10,10,10
Maharashtra,Pune,Pune(Moshi) APMC,Spinach,Other,Local,01/09/2026,10,10,10
Maharashtra,Pune,Pune(Moshi) APMC,Sweet Potato,Other,Local,01/09/2026,2500,2500,2500
Maharashtra,Pune,Pune(Moshi) APMC,Peas Wet,Other,Local,01/09/2026,8000,10000,9000
Maharashtra,Satara,Satara APMC,Bitter gourd,Other,Local,01/09/2026,3000,3500,3250
Maharashtra,Palghar,Kalyan APMC,Wheat,Sharbati,FAQ,01/09/2026,3200,3400,3300
Maharashtra,Palghar,Kalyan APMC,Mataki,Other,Local,01/09/2026,9200,9600,9400
Maharashtra,Palghar,Kalyan APMC,Chilly Capsicum,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Palghar,Kalyan APMC,Brinjal,Other,Local,01/09/2026,1600,2000,1800
Maharashtra,Nagpur,Kalmeshwar APMC,Raddish,Other,Local,01/09/2026,1060,1500,1340
Maharashtra,Nagpur,Kalmeshwar APMC,Tomato,Other,Local,01/09/2026,2015,2500,2305
Maharashtra,Nagpur,Kalmeshwar APMC,Green Chilli,Other,Local,01/09/2026,3040,3500,3360
Maharashtra,Akola,Akola APMC,Jowar(Sorghum),Other,Non-FAQ,01/09/2026,2400,2595,2480
Maharashtra,Akola,Akola APMC,Bengal Gram(Gram)(Whole),Other,FAQ,01/09/2026,5895,6345,6170
Maharashtra,Akola,Akola APMC,Red gram/Arhar/Tur(whole),Other,FAQ,01/09/2026,8000,8360,8200
Maharashtra,Pune,Pune(Pimpri) APMC,Bottle gourd,Other,Local,01/09/2026,2200,2200,2200
Maharashtra,Pune,Pune(Pimpri) APMC,Coriander(Leaves),Other,Local,01/09/2026,3,4,4
Maharashtra,Mumbai,Mumbai-Onion & Potato Market APMC,Potato,Other,Local,01/09/2026,600,1100,850
Maharashtra,Raigad,Pen APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,4200,4400,4200
Maharashtra,Ahilyanagar,Rahata APMC,Ginger(Green),Other,Local,01/09/2026,8000,13000,10500
Maharashtra,Ahilyanagar,Rahata APMC,Beetroot,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Sangli,Vita APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,2500,3000,2800
Maharashtra,Sangli,Vita APMC,Brinjal,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Sangli,Vita APMC,Green Chilli,Other,Local,01/09/2026,3500,4000,3800
Maharashtra,Nagpur,Nagpur APMC,Pineapple,Other,Local,01/09/2026,1000,3000,2500
Maharashtra,Nagpur,Nagpur APMC,Pomegranate,Other,Local,01/09/2026,2000,6000,5000
Maharashtra,Nagpur,Nagpur APMC,Apple,Other,Local,01/09/2026,11000,13000,12500
Maharashtra,Jalgaon,Bhusaval APMC,Lime,Other,Local,01/09/2026,4500,9000,6000
Maharashtra,Jalgaon,Bhusaval APMC,Onion,Unhali,Local,01/09/2026,4500,4500,4500
Maharashtra,Jalgaon,Bhusaval APMC,Spinach,Other,Local,01/09/2026,2000,2000,2000
Maharashtra,Latur,APMC Latur,Red gram/Arhar/Tur(whole),Other,FAQ,01/09/2026,8000,8400,8260
Maharashtra,Nagpur,Kamthi APMC,Potato,Local,Local,01/09/2026,2000,2500,2350
Maharashtra,Nagpur,Kamthi APMC,Raddish,Other,Local,01/09/2026,2000,2500,2350
Maharashtra,Nagpur,Kamthi APMC,Spinach,Other,Local,01/09/2026,2000,2500,2350
Maharashtra,Mumbai,Mumbai APMC,Cummin Seed(Jeera),Other,Local,01/09/2026,22000,40000,31000
Maharashtra,Mumbai,Mumbai APMC,Methi Seeds,Methiseeds,Local,01/09/2026,5500,10000,7750
Maharashtra,Mumbai,Mumbai APMC,Green Chilli,Other,Local,01/09/2026,2000,4000,3000
Maharashtra,Mumbai,Mumbai APMC,Black pepper,Other,Local,01/09/2026,65000,85000,75000
Maharashtra,Mumbai,Mumbai APMC,Maize,Other,FAQ,01/09/2026,2800,3400,3200
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Other,FAQ,01/09/2026,6800,7800,7500
Maharashtra,Mumbai,Mumbai APMC,Green Peas,White Fozi,Local,01/09/2026,4500,5500,5100
Maharashtra,Mumbai,Mumbai APMC,Lime,Other,Local,01/09/2026,3000,4600,3800
Maharashtra,Mumbai,Mumbai APMC,Guar,Other,Local,01/09/2026,5000,7000,6000
Maharashtra,Mumbai,Mumbai APMC,Beans,Other,Local,01/09/2026,3000,4000,3500
Maharashtra,Mumbai,Mumbai APMC,Cucumbar(Kheera),Other,Local,01/09/2026,1600,2200,1900
Maharashtra,Mumbai,Mumbai APMC,Chilly Capsicum,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Jalna,Bhokardan(Pimpalgaon Renu) APMC,Maize,Yellow,Non-FAQ,01/09/2026,2200,2350,2300
Maharashtra,Pune,Khed(Chakan) APMC,Bottle gourd,Other,Local,01/09/2026,1000,2500,1500
Maharashtra,Pune,Khed(Chakan) APMC,Methi(Leaves),Other,Local,01/09/2026,1000,1500,1200
Maharashtra,Pune,Khed(Chakan) APMC,Chilly Capsicum,Other,Local,01/09/2026,2000,2500,2200
Maharashtra,Pune,Khed(Chakan) APMC,Peas Wet,Other,Local,01/09/2026,5000,6000,5500
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,French Beans(Frasbean),Other,Local,01/09/2026,4000,6000,5000
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Cabbage,Other,Local,01/09/2026,1000,1300,1100
Maharashtra,Pune,Pune APMC,Bajra(Pearl Millet/Cumbu),Other,FAQ,01/09/2026,3400,3600,3500
Maharashtra,Pune,Pune APMC,Jowar(Sorghum),Other,FAQ,01/09/2026,6300,6700,6500
Maharashtra,Pune,Pune APMC,Maize,Deshi Red,FAQ,01/09/2026,2800,2900,2850
Maharashtra,Pune,Pune APMC,Black Gram(Urd Beans)(Whole),Other,FAQ,01/09/2026,9200,10100,9650
Maharashtra,Pune,Pune APMC,Gur(Jaggery),Other,Local,01/09/2026,4701,4815,4758
Maharashtra,Pune,Pune APMC,Grapes,Other,Local,01/09/2026,4000,14000,9000
Maharashtra,Pune,Pune APMC,Lime,Other,Local,01/09/2026,400,2600,1500
Maharashtra,Pune,Pune APMC,Carrot,Other,Local,01/09/2026,1000,3000,2000
Maharashtra,Pune,Pune APMC,Guar,Other,Local,01/09/2026,3000,6000,4500
Maharashtra,Pune,Pune APMC,Beans,Other,Local,01/09/2026,3000,4000,3500
Maharashtra,Pune,Pune APMC,Onion,Local,Local,01/09/2026,1000,4500,2750
Maharashtra,Pune,Pune APMC,Elephant Yam(Suran)/Amorphophallus,Other,Local,01/09/2026,1000,4000,2500
Maharashtra,Pune,Pune APMC,Tomato,Local,Local,01/09/2026,600,1600,1100
Maharashtra,Pune,Pune(Moshi) APMC,Onion,Local,Local,01/09/2026,1200,2500,1850
Maharashtra,Pune,Pune(Moshi) APMC,Cabbage,Other,Local,01/09/2026,800,1000,900
Maharashtra,Pune,Pune(Moshi) APMC,Pointed gourd(Parval),Other,Local,01/09/2026,4000,4000,4000
Maharashtra,Pune,Pune(Moshi) APMC,Drumstick,Other,Local,01/09/2026,4000,5000,4500
Maharashtra,Pune,Pune(Moshi) APMC,Brinjal,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Satara,Vaduj APMC,Brinjal,Other,Local,01/09/2026,4000,6000,5000
Maharashtra,Palghar,Murbad APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,3500,4500,4000
Maharashtra,Palghar,Kalyan APMC,Sweet Pumpkin,Other,Local,01/09/2026,800,1000,900
Maharashtra,Palghar,Kalyan APMC,Bottle gourd,Other,Local,01/09/2026,1500,2000,1750
Maharashtra,Palghar,Kalyan APMC,Cauliflower,Other,Local,01/09/2026,1600,2000,1800
Maharashtra,Palghar,Kalyan APMC,Onion,1st Sort,Local,01/09/2026,4000,4300,4150
Maharashtra,Palghar,Kalyan APMC,Garlic,Other,Local,01/09/2026,10000,22000,16000
Maharashtra,Palghar,Kalyan APMC,She Buffalo,Other,Local,01/09/2026,85000,104000,100000
Maharashtra,Nashik,AGRICULTURE PRODUCE MARKET COMITEE CHANDWAD,Onion,Unhali,Local,01/09/2026,2050,5105,4410
Maharashtra,Nagpur,Kalmeshwar APMC,Pumpkin,Other,Local,01/09/2026,820,1200,1050
Maharashtra,Nagpur,Kalmeshwar APMC,Brinjal,Other,Local,01/09/2026,1510,2000,1820
Maharashtra,Akola,Akola APMC,"Sesamum(Sesame,Gingelly,Til)",Other,Non-FAQ,01/09/2026,9000,9000,9000
Maharashtra,Chandrapur,Mul APMC,Paddy(Common),Other,FAQ,01/09/2026,3600,3990,3800
Maharashtra,Pune,Pune(Pimpri) APMC,Cabbage,Other,Local,01/09/2026,1200,1500,1350
Maharashtra,Pune,Pune(Pimpri) APMC,Spinach,Other,Local,01/09/2026,7,8,8
Maharashtra,Pune,Pune(Pimpri) APMC,Tomato,Local,Local,01/09/2026,1000,1200,1100
Maharashtra,Pune,Pune(Pimpri) APMC,Brinjal,Other,Local,01/09/2026,3500,3500,3500
Maharashtra,Raigad,Pen APMC,Cucumbar(Kheera),Other,Local,01/09/2026,3000,3200,3000
Maharashtra,Raigad,Pen APMC,Brinjal,Other,Local,01/09/2026,3600,3800,3600
Maharashtra,Raigad,Mangaon APMC,Rice,Other,Local,01/09/2026,1900,4800,3800
Maharashtra,Ahilyanagar,Rahata APMC,Guar,Other,Local,01/09/2026,4000,12500,8250
Maharashtra,Ahilyanagar,Rahata APMC,Cucumbar(Kheera),Other,Local,01/09/2026,1000,1500,1250
Maharashtra,Ahilyanagar,Rahata APMC,Garlic,Other,Local,01/09/2026,10000,12000,11000
Maharashtra,Nagpur,Nagpur APMC,Chikoos(Sapota),Other,Local,01/09/2026,1000,3000,2500
Maharashtra,Jalgaon,Bhusaval APMC,Cabbage,Other,Local,01/09/2026,800,1200,1000
Maharashtra,Jalgaon,Bhusaval APMC,Tomato,Other,Local,01/09/2026,800,1200,1000
Maharashtra,Jalgaon,Bhusaval APMC,Green Chilli,Other,Local,01/09/2026,4000,5000,4500
Maharashtra,Latur,APMC Latur,Soyabean,Yellow,FAQ,01/09/2026,6200,6391,6300
Maharashtra,Kolhapur,Kolhapur(Laxmipuri) APMC,Wheat,Other,FAQ,01/09/2026,3000,4200,3600
Maharashtra,Kolhapur,Kolhapur(Laxmipuri) APMC,Rice,1009 Kar,Local,01/09/2026,3200,9500,6350
Maharashtra,Nagpur,Kamthi APMC,Pumpkin,Other,Local,01/09/2026,1500,2000,1750
Maharashtra,Nagpur,Kamthi APMC,Coriander(Leaves),Other,Local,01/09/2026,3000,3500,3350
Maharashtra,Nagpur,Kamthi APMC,Tomato,Local,Local,01/09/2026,2000,2500,2350
Maharashtra,Nagpur,Kamthi APMC,Green Chilli,Other,Local,01/09/2026,3000,3500,3350
Maharashtra,Mumbai,Mumbai APMC,Mustard,Other,FAQ,01/09/2026,8700,11000,9850
Maharashtra,Mumbai,Mumbai APMC,Green Peas,Other,Local,01/09/2026,4400,5500,5200
Maharashtra,Mumbai,Mumbai APMC,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,01/09/2026,12000,20000,16000
Maharashtra,Mumbai,Mumbai APMC,Sugar,Other,Local,01/09/2026,5100,5300,5200
Maharashtra,Mumbai,Mumbai APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,2400,3000,2700
Maharashtra,Mumbai,Mumbai APMC,Onion Green,Other,Local,01/09/2026,400,800,600
Maharashtra,Mumbai,Mumbai APMC,Banana - Green,Other,Local,01/09/2026,2600,3000,2800
Maharashtra,Mumbai,Mumbai APMC,Methi(Leaves),Other,Local,01/09/2026,1000,1500,1250
Maharashtra,Mumbai,Mumbai APMC,Raddish,Other,Local,01/09/2026,4000,5000,4500
Maharashtra,Mumbai,Mumbai APMC,Mint(Pudina),Other,Local,01/09/2026,500,600,550
Maharashtra,Mumbai,Mumbai APMC,Drumstick,Other,Local,01/09/2026,3500,4500,4000
Maharashtra,Mumbai,Mumbai APMC,Little gourd(Kundru),Other,Local,01/09/2026,2000,4000,3000
Maharashtra,Mumbai,Mumbai APMC,Peas Wet,Other,Local,01/09/2026,6000,7000,6500
Maharashtra,Jalna,Bhokardan(Pimpalgaon Renu) APMC,Wheat,Other,Non-FAQ,01/09/2026,2300,2500,2400
Maharashtra,Pune,Khed(Chakan) APMC,Potato,Other,Local,01/09/2026,900,1500,1200
Maharashtra,Pune,Khed(Chakan) APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,1000,2000,1500
Maharashtra,Pune,Khed(Chakan) APMC,Cauliflower,Other,Local,01/09/2026,1000,1800,1400
Maharashtra,Pune,Khed(Chakan) APMC,Cucumbar(Kheera),Other,Local,01/09/2026,800,1800,1300
Maharashtra,Pune,Khed(Chakan) APMC,Bitter gourd,Other,Local,01/09/2026,2000,4000,3000
Maharashtra,Pune,Khed(Chakan) APMC,Garlic,Other,Local,01/09/2026,8000,17000,13000
Maharashtra,Pune,Khed(Chakan) APMC,Drumstick,Other,Local,01/09/2026,3000,5000,4000
Maharashtra,Pune,Khed(Chakan) APMC,Tomato,Other,Local,01/09/2026,800,1800,1300
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Carrot,Other,Local,01/09/2026,3000,4500,3500
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Cauliflower,Other,Local,01/09/2026,3000,4000,3500
Maharashtra,Pune,Pune APMC,Banana,Other,Local,01/09/2026,500,2000,1200
Maharashtra,Pune,Pune APMC,Mousambi(Sweet Lime),Other,Local,01/09/2026,3000,5000,4000
Maharashtra,Pune,Pune APMC,Plum,Other,Local,01/09/2026,3000,8000,5500
Maharashtra,Pune,Pune APMC,Seetapal,Other,Local,01/09/2026,2000,6000,4000
Maharashtra,Pune,Pune APMC,Amla(Nelli Kai),Other,Local,01/09/2026,1000,3000,2000
Maharashtra,Pune,Pune APMC,Potato,Local,Local,01/09/2026,500,1500,1000
Maharashtra,Pune,Pune APMC,Bitter gourd,Other,Local,01/09/2026,2000,3500,2750
Maharashtra,Pune,Pune APMC,Cabbage,Other,Local,01/09/2026,800,1500,1150
Maharashtra,Pune,Pune APMC,Garlic,Other,Local,01/09/2026,6000,26000,16000
Maharashtra,Pune,Pune APMC,Methi(Leaves),Other,Local,01/09/2026,3,12,7
Maharashtra,Pune,Pune APMC,Snakeguard,Other,Local,01/09/2026,2500,3000,2750
Maharashtra,Pune,Pune APMC,Pointed gourd(Parval),Other,Local,01/09/2026,2500,4500,3500
Maharashtra,Pune,Pune APMC,Rajgir,Other,Local,01/09/2026,3,8,5
Maharashtra,Pune,Pune APMC,Drumstick,Other,Local,01/09/2026,1000,4500,2750
Maharashtra,Pune,Pune(Moshi) APMC,Lime,Other,Local,01/09/2026,6000,7000,6500
Maharashtra,Pune,Pune(Moshi) APMC,Papaya,Other,Local,01/09/2026,2000,2500,2250
Maharashtra,Pune,Pune(Moshi) APMC,Cauliflower,Other,Local,01/09/2026,1000,1500,1250
Maharashtra,Pune,Pune(Moshi) APMC,Guar,Other,Local,01/09/2026,4000,6000,5000
Maharashtra,Pune,Pune(Moshi) APMC,Garlic,Other,Local,01/09/2026,9000,9000,9000
Maharashtra,Pune,Pune(Moshi) APMC,Chilly Capsicum,Other,Local,01/09/2026,2500,3000,2750
Maharashtra,Pune,Pune(Moshi) APMC,Little gourd(Kundru),Other,Local,01/09/2026,3000,4000,3500
Maharashtra,Satara,Satara APMC,Cabbage,Other,Local,01/09/2026,1000,2000,1500
Maharashtra,Satara,Satara APMC,Brinjal,Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Satara,Vaduj APMC,Ginger(Green),Other,Local,01/09/2026,8000,12000,10000
Maharashtra,Palghar,Ulhasnagar APMC,Wheat,Other,FAQ,01/09/2026,3200,3600,3400
Maharashtra,Palghar,Ulhasnagar APMC,Jowar(Sorghum),Other,Local,01/09/2026,4000,4400,4200
Maharashtra,Palghar,Kalyan APMC,Bajra(Pearl Millet/Cumbu),Other,FAQ,01/09/2026,3200,3400,3300
Maharashtra,Palghar,Kalyan APMC,Cabbage,Other,Local,01/09/2026,1400,1600,1500
Maharashtra,Palghar,Kalyan APMC,Corriander seed,Other,Local,01/09/2026,10000,14000,12000
Maharashtra,Nashik,Pimpalgaon Baswant APMC,Onion,Unhali,Local,01/09/2026,2000,5400,4450
Maharashtra,Nagpur,Kalmeshwar APMC,Cabbage,Other,Local,01/09/2026,1030,1500,1310
Maharashtra,Nagpur,Kalmeshwar APMC,Spinach,Other,Local,01/09/2026,1545,2000,1855
Maharashtra,Akola,Akola APMC,Safflower,Other,Non-FAQ,01/09/2026,4285,4285,4285
Maharashtra,Akola,Akola APMC,Soyabean,Yellow,FAQ,01/09/2026,5830,6195,6045
Maharashtra,Pune,Pune(Pimpri) APMC,Raddish,Other,Local,01/09/2026,7,10,9
Maharashtra,Ahilyanagar,Rahata APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,1000,2200,1600
Maharashtra,Ahilyanagar,Rahata APMC,Spinach,Other,Local,01/09/2026,5,10,7
Maharashtra,Nagpur,Nagpur APMC,Chili Red,Other,Local,01/09/2026,14000,18000,17000
Maharashtra,Jalgaon,Bhusaval APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Jalgaon,Bhusaval APMC,Cauliflower,Other,Local,01/09/2026,1000,1500,1200
Maharashtra,Jalgaon,Bhusaval APMC,Guar,Other,Local,01/09/2026,5000,5000,5000
Maharashtra,Jalgaon,Bhusaval APMC,Coriander(Leaves),Other,Local,01/09/2026,500,1000,800
Maharashtra,Jalgaon,Bhusaval APMC,Methi(Leaves),Other,Local,01/09/2026,800,1200,1000
Maharashtra,Latur,APMC Latur,Bengal Gram(Gram)(Whole),Other,FAQ,01/09/2026,5875,6152,6000
Maharashtra,Kolhapur,Kolhapur(Laxmipuri) APMC,Jowar(Sorghum),Other,Local,01/09/2026,3900,5700,4050
Maharashtra,Nagpur,Kamthi APMC,Ginger(Green),Other,Local,01/09/2026,7000,8000,7650
Maharashtra,Nagpur,Kamthi APMC,Onion,Local,Local,01/09/2026,4000,4500,4450
Maharashtra,Nagpur,Kamthi APMC,Bitter gourd,Other,Local,01/09/2026,2000,2500,2350
Maharashtra,Mumbai,Mumbai APMC,Green Gram Dal(Moong Dal),Other,Local,01/09/2026,9100,10500,10300
Maharashtra,Mumbai,Mumbai APMC,Black Gram Dal(Urd Dal),Other,Local,01/09/2026,10000,12900,12000
Maharashtra,Mumbai,Mumbai APMC,Tamarind Fruit,Other,Local,01/09/2026,8000,14000,11000
Maharashtra,Mumbai,Mumbai APMC,Turmeric,Other,Local,01/09/2026,16000,23000,19500
Maharashtra,Mumbai,Mumbai APMC,Almond(Badam),Other,Local,01/09/2026,75000,115000,95000
Maharashtra,Mumbai,Mumbai APMC,Sabu Dan,Other,Local,01/09/2026,7000,8000,7600
Maharashtra,Mumbai,Mumbai APMC,Soanf,Other,Local,01/09/2026,15000,32000,23500
Maharashtra,Mumbai,Mumbai APMC,Coconut,Other,FAQ,01/09/2026,3050,5000,4025
Maharashtra,Mumbai,Mumbai APMC,Gur(Jaggery),Other,Local,01/09/2026,5800,6600,6200
Maharashtra,Mumbai,Mumbai APMC,Carrot,Other,Local,01/09/2026,2000,2800,2400
Maharashtra,Mumbai,Mumbai APMC,Bitter gourd,Other,Local,01/09/2026,3000,4000,3500
Maharashtra,Mumbai,Mumbai APMC,Pumpkin,Other,Local,01/09/2026,1000,1600,1300
Maharashtra,Mumbai,Mumbai APMC,Coriander(Leaves),Other,Local,01/09/2026,500,900,700
Maharashtra,Mumbai,Mumbai APMC,Sweet Potato,Other,Local,01/09/2026,1600,3000,2300
Maharashtra,Mumbai,Mumbai APMC,Ridgeguard(Tori),Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Dharashiv,Murum APMC,Green Gram(Moong)(Whole),Green (Whole),Non-FAQ,01/09/2026,7101,7300,7200
Maharashtra,Dharashiv,Murum APMC,Red gram/Arhar/Tur(whole),Other,FAQ,01/09/2026,8100,8100,8100
Maharashtra,Dharashiv,Murum APMC,Black Gram(Urd Beans)(Whole),Other,FAQ,01/09/2026,7901,8601,8346
Maharashtra,Dharashiv,Murum APMC,Soyabean,Yellow,FAQ,01/09/2026,5711,5711,5711
Maharashtra,Pune,Khed(Chakan) APMC,Ginger(Green),Other,Local,01/09/2026,6000,10000,8000
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Ginger(Green),Other,Local,01/09/2026,10000,15000,13000
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,2000,3500,3000
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Cucumbar(Kheera),Other,Local,01/09/2026,1000,2500,1500
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Bitter gourd,Other,Local,01/09/2026,1000,2000,1500
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Chilly Capsicum,Other,Local,01/09/2026,2000,2500,2300
Maharashtra,Ratnagiri,Ratnagiri (Nachane) APMC,Green Chilli,Other,Local,01/09/2026,2000,4000,3000
Maharashtra,Pune,Pune APMC,Rice,Other,Local,01/09/2026,4600,7500,6050
Maharashtra,Pune,Pune APMC,Bengal Gram(Gram)(Whole),Other,FAQ,01/09/2026,6000,7000,6500
Maharashtra,Pune,Pune APMC,Lentil(Masur)(Whole),Other,FAQ,01/09/2026,7100,7300,7200
Maharashtra,Pune,Pune APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,01/09/2026,8800,9600,9200
Maharashtra,Pune,Pune APMC,Green Peas,Other,Local,01/09/2026,6800,7600,7200
Maharashtra,Pune,Pune APMC,Chikoos(Sapota),Other,Local,01/09/2026,2000,3000,2500
Maharashtra,Pune,Pune APMC,Water Melon,Other,Local,01/09/2026,1000,1500,1200
Maharashtra,Pune,Pune APMC,Bhindi(Ladies Finger),Other,Local,01/09/2026,1000,3000,2000
Maharashtra,Pune,Pune APMC,Sweet Pumpkin,Other,Local,01/09/2026,700,2000,1350
Maharashtra,Pune,Pune APMC,Bottle gourd,Other,Local,01/09/2026,1000,2000,1500
Maharashtra,Pune,Pune APMC,Cucumbar(Kheera),Other,Local,01/09/2026,1000,2200,1600
Maharashtra,Pune,Pune APMC,Sweet Potato,Other,Local,01/09/2026,2500,4400,3250
